TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
238.46611738170049,54.082753339097664,222.97481982403025,20.558469787729006,217.634904553763,52.24306630871952,233.72184239330468,53.526216645821066,233.9639931909422,53.021244688914514
238.8868716484253,54.22455228190662,223.40732735051705,20.624247152786275,218.00750810884384,52.382558834783524,234.14259666002945,53.667975086921864,234.38474745766706,53.16302402259859
239.30762591515014,54.36635176807765,223.60482582932127,20.60431773426001,218.31571145939742,52.50180761506708,234.56335092675437,53.809734290434356,234.80550172439183,53.304804014784985
239.728380181875,54.50815179337016,223.85845341813584,20.682718309864516,218.6883150144782,52.641304279411266,234.98410519347914,53.95149425034882,235.22625599111666,53.44658466023314
240.14913444859977,54.64995235358764,224.19029445234077,20.755862722950322,219.060918569559,52.78080562746616,235.40485946020394,54.093254960718404,235.6470102578415,53.58836595375801
240.56988871532462,54.791753444576905,224.5837893029672,20.794194754300193,219.36912192011263,52.90011802932237,235.82561372692876,54.235016415658436,236.06776452456634,53.73014789022918
240.9906429820494,54.93355506222768,225.06287335190694,20.898765103399246,219.74172547519342,53.03962325100728,236.24636799365362,54.376778609345585,236.48851879129114,53.87193046457034
241.41139724877425,55.075357202472,225.29677313404355,20.93126663485319,220.11432903027426,53.17913307642484,236.66712226037845,54.51854153601707,236.9092730580159,54.013713671758346
241.83215151549908,55.21715986128372,225.57916529712156,20.954084056104687,220.42253238082782,53.298507968365286,237.08787652710325,54.66030518996982,237.3300273247408,54.15549750682267
242.25290578222388,55.35896303467783,225.92241345819957,21.0052365770538,220.79513593590863,53.43802141220199,237.50863079382802,54.80206956555982,237.7507815914656,54.29728196484468
242.6736600489487,55.50076671871014,225.9832562232814,20.993831225333974,221.16773949098948,53.577539382718726,237.92938506055293,54.94383465720117,238.17153585819042,54.439067040956985
243.09441431567353,55.642570909476575,226.25979102532727,21.068888931045954,221.47594284154303,53.696975662158934,238.3501393272777,55.08560045936559,238.59229012491522,54.580852730342734
243.5151685823984,55.78437560311279,226.43976351935953,21.07087042756517,221.84854639662382,53.83649700495065,238.77089359400253,55.22736696658136,239.01304439164005,54.722639028234966
243.93592284912316,55.926180795793606,226.83380760986716,21.166590121294103,222.15674974717746,53.95599487725801,239.19164786072733,55.36913417343292,239.4337986583649,54.864425929915974
244.35667711584802,56.06798648373249,227.1036007848708,21.23684467165798,222.46495309773098,54.075555045817616,239.61240212745219,55.51090207455993,239.85455292508973,55.00621343071671
244.77743138257284,56.209792663181176,227.4065421836878,21.2555608281656,222.83755665281183,54.215078126362314,240.033156394177,55.65267066465668,240.2753071918145,55.148001526016095
245.19818564929764,56.35159933042906,227.76727681015927,21.264858152741116,223.14576000336538,54.334698591609474,240.45391066090184,55.79443993847133,240.69606145853936,55.289790211240394
245.61893991602247,56.49340648180282,228.08365536735988,21.342603451996666,223.45396335391897,54.454380381402316,240.8746649276266,55.936209890805266,241.1168157252642,55.43157948186277
246.03969418274727,56.635214113665874,228.56616716799545,21.4208401112969,223.76216670447258,54.57412309228413,241.2954191943515,56.077980516512405,241.537569991989,55.573369333402425
246.46044844947215,56.77702222241797,228.91760310817818,21.501219668080044,224.0703700550261,54.69392632412701,241.71617346107627,56.21975181049862,241.95832425871382,55.71515976142423
246.88120271619692,56.91883080449479,229.18934363829845,21.50347934890032,224.37857340557966,54.81378968009976,242.1369277278011,56.361523767720904,242.37907852543862,55.85695076153807
247.30195698292178,57.06063985636729,229.5279592971643,21.528259455542894,224.75117696066053,54.95330775141993,242.55768199452592,56.503296383186935,242.7998327921635,55.99874232939829
247.72271124964655,57.20244937454156,229.88238447134057,21.607615006235754,225.12378051574132,55.0928302014798,242.97843626125078,56.64506965195427,243.2205870588883,56.14053446070306
248.1434655163714,57.34425935555815,230.03741597175258,21.60548260728256,225.49638407082216,55.23235699709597,243.39919052797558,56.78684356912988,243.64134132561307,56.28232715119394
248.56421978309623,57.48606979599175,230.25149440059832,21.61227066162082,225.80458742137571,55.35227313714178,243.8199447947004,56.928618129869406,244.06209559233793,56.424120396655226
248.98497404982103,57.62788069245081,230.66848893119186,21.685900825198537,226.1127907719293,55.47224819971481,244.24069906142518,57.07039332937661,244.48284985906275,56.565914192913574
249.4057283165459,57.76969204157698,230.8926448553262,21.699994940403972,226.48539432701014,55.611774548283236,244.6614533281501,57.21216916290274,244.90360412578758,56.70770853583723
249.82648258327066,57.91150384004488,231.1889052393267,21.76043232034833,226.85799788209093,55.75130518244536,245.08220759487486,57.35394562574607,245.32435839251238,56.849503421335726
250.24723684999555,58.05331608456152,231.45941708167646,21.815503604825288,227.16620123264448,55.871333620114115,245.50296186159966,57.49572271325116,245.7451126592372,56.99129884535925
250.66799111672032,58.19512877186613,231.6716402900759,21.822895657021164,227.53880478772535,56.010865930397124,245.9237161283245,57.637500420808344,246.16586692596206,57.13309480389822
251.08874538344517,58.33694189872948,231.86162528087394,21.872052170115374,227.91140834280614,56.15040246618455,246.34447039504934,57.77927874385324,246.5866211926869,57.2748912929827
251.50949965016997,58.47875546195379,232.3634143002962,21.967584440273054,228.28401189788696,56.28994319605274,246.76522466177417,57.921057677866074,247.00737545941166,57.41668830868202
251.9302539168948,58.62056945837211,232.56870467080563,21.977035711969325,228.5922152484405,56.41002141116145,247.18597892849897,58.06283721837126,247.42812972613652,57.558485847104144
252.35100818361963,58.76238388484812,232.80789119674841,21.99546387376254,228.96481880352135,56.54956360710298,247.60673319522374,58.204617360936716,247.84888399286132,57.70028390439534
252.77176245034443,58.90419873827568,232.9105801366623,21.983216942102644,229.27302215407494,56.66969612783852,248.02748746194865,58.34639810117351,248.26963825958615,57.84208247673963
253.19251671706928,59.04601401557847,233.15403480405536,21.98819285183275,229.64562570915572,56.809239639458305,248.44824172867342,58.48817943473521,248.69039252631097,57.98388156035838
253.61327098379405,59.18782971370965,233.44454749698406,22.063214855799572,230.0182292642365,56.94878726245187,248.86899599539825,58.62996135731741,249.11114679303577,58.12568115150973
254.03402525051894,59.329645829651454,233.7628223702683,22.12507755007772,230.39083281931738,57.0883389666695,249.28975026212305,58.77174386465721,249.53190105976063,58.26748124648832
254.4547795172437,59.471462360415025,234.02217227245984,22.132475008978094,230.69903616987094,57.20851930167429,249.71050452884793,58.91352695253273,249.95265532648546,58.40928184162475
254.87553378396856,59.613279303039775,234.29461895080067,22.204421547902864,231.07163972495178,57.3480721266648,250.13125879557273,59.055310616762654,250.37340959321023,58.55108293328513
255.29628805069336,59.75509665459334,234.65451271769294,22.30828430675283,231.37984307550533,57.46830531551071,250.55201306229756,59.19709485320566,250.79416385993508,58.692884517870645
255.7170423174182,59.89691441217104,235.02594613500187,22.398708241506498,231.68804642605892,57.58859393939296,250.97276732902233,59.338879657760046,251.2149181266599,58.834686591817224
256.1377965841431,60.03873257289567,235.28898397272786,22.415826620838686,232.06064998113976,57.72814457527753,251.39352159574725,59.480665026363134,251.6356723933847,58.97648915159501
256.55855085086785,60.18055113391715,235.64212022528085,22.484018905298893,232.43325353622055,57.86769922288907,251.81427586247202,59.622450954990946,252.05642666010954,59.11829219370806
256.9793051175927,60.32237009241212,235.7642784871437,22.477451519345546,232.80585709130133,58.00725785327321,252.23503012919682,59.7642374396576,252.47718092683436,59.26009571469379
257.40005938431744,60.464189445583834,235.91147144959277,22.486239183636705,233.11406044185497,58.12759172187138,252.65578439592164,59.90602447641499,252.89793519355922,59.40189971112277
257.82081365104233,60.60600919066154,236.2673431697605,22.55061799541395,233.4222637924085,58.24797998214997,253.0765386626465,60.04781206135225,253.31868946028402,59.54370417959817
258.24156791776716,60.747829324900515,236.68813741258018,22.630969438659736,233.7304671429621,58.3684222975509,253.49729292937133,60.1896001905954,253.7394437270088,59.68550911675542
258.6623221844919,60.88964984558152,237.11203277556493,22.717699762023695,234.1030706980429,58.507974735332894,253.91804719609613,60.33138886030682,254.16019799373368,59.82731451926186
259.08307645121675,61.03147075001059,237.5325337273028,22.76940281504624,234.41127404859648,58.62846716066835,254.3388014628209,60.47317806668487,254.58095226045847,59.96912038381637
259.5038307179416,61.17329203551875,238.0085349737502,22.822243351818326,234.7194773991501,58.74901286384911,254.7595557295458,60.614967805963445,255.0017065271833,60.11092670714892
259.92458498466647,61.315113699461676,238.18879172621095,22.839527809251486,235.02768074970362,58.869611517588375,255.18030999627058,60.75675807441167,255.4224607939081,60.25273348602026
260.34533925139124,61.45693573921952,238.52228996746027,22.892534433703762,235.4002843047844,59.00915676551085,255.6010642629954,60.8985488683333,255.84321506063293,60.3945407172216
260.76609351811607,61.59875815219645,238.75613185398092,22.90371098138124,235.70848765533805,59.12980411270292,256.02181852972024,61.04034018406647,256.2639693273578,60.53634839757412
261.18684778484084,61.740580935820596,239.0178806538595,22.969516121008844,236.08109121041883,59.269349389015844,256.44257279644506,61.18213201798325,256.6847235940826,60.67815652392882
261.6076020515657,61.88240408754355,239.20098450656647,22.95801552900433,236.45369476549968,59.40889859816121,256.8633270631699,61.323924366489244,257.10547786080735,60.81996509316596
262.02835631829055,62.02422760484028,239.37137223151927,22.95991309357766,236.82629832058046,59.548451712489786,257.2840813298947,61.46571722602321,257.52623212753224,60.961774102194845
262.4491105850153,62.16605148520876,239.7719966140541,23.0204859028161,237.1989018756613,59.68800870461007,257.7048355966195,61.60751059305667,257.94698639425707,61.103583547953505
262.8698648517402,62.30787572616971,239.94875214625677,23.024611300409923,237.5071052262149,59.80869219927405,258.1255898633444,61.74930446409352,258.3677406609819,61.245393427408274
263.290619118465,62.449700325266434,240.34884635437265,23.080310162834486,237.81530857676844,59.929427153455485,258.54634413006914,61.89109883566977,258.78849492770667,61.38720373755352
263.71137338518986,62.59152528006443,240.71470130502203,23.17457781648962,238.18791213184923,60.06897992259364,258.967098396794,62.03289370435299,259.2092491944315,61.52901447541131
264.13212765191463,62.73335058815128,241.0426080822609,23.202378985434738,238.5605156869301,60.20853653759857,259.3878526635188,62.17468906674212,259.6300034611564,61.670825638031104
264.55288191863946,62.875176247136245,241.40275038199283,23.237247736792263,238.9331192420109,60.34809697178927,259.8086069302436,62.31648491946696,260.0507577278812,61.81263722248943
264.9736361853643,63.01700225465013,241.7005804767915,23.270839029481216,239.24132259256447,60.46887053781656,260.22936119696845,62.45828125918802,260.471511994606,61.95444922588957
265.3943904520891,63.15882860834505,242.05949770071584,23.299027860804657,239.54952594311803,60.58969464364284,260.6501154636933,62.60007808259596,260.8922662613308,62.09626164536122
265.81514471881394,63.300655305894125,242.2944388688797,23.293141563647268,239.92584053751997,60.70105534144192,261.07086973041805,62.741875386411394,261.31302052805563,62.23807447806028
266.2358989855387,63.44248234499125,242.53915966135233,23.306951758482295,240.29844409260082,60.84060667088646,261.49162399714294,62.88367316738444,261.73377479478046,62.37988772116852
266.6566532522636,63.584309723350934,242.83533299392326,23.326117392656027,240.6710476476816,60.980161804122716,261.9123782638677,63.0254714222946,262.1545290615053,62.52170137189321
267.07740751898837,63.72613743870805,243.01890815555242,23.32838709792558,241.0436512027624,61.11972071509504,262.33313253059254,63.16727014795009,262.57528332823006,62.663515427466905
267.49816178571325,63.86796548881749,243.3629928091917,23.333359830169186,241.35185455331603,61.240632426703044,262.75388679731736,63.30906934118785,262.99603759495494,62.805329885147216
267.918916052438,64.00979387145415,243.5761542884089,23.36971852703025,241.79256935224515,61.37075136402603,263.17464106404225,63.45086899887303,263.41679186167977,62.947144742216366
268.33967031916285,64.15162258441252,243.64692383229013,23.360959182505397,242.165172907326,61.51031305320818,263.595395330767,63.59266911789873,263.83754612840454,63.08895999598106
268.7604245858877,64.29345162550655,243.98982054784528,23.38681464638012,242.47337625787955,61.63126571798409,264.01614959749185,63.73446969518571,264.25830039512937,63.23077564377216
269.1811788526125,64.43528099256949,244.5513735097905,23.500100332743223,242.84597981296037,61.77082663818806,264.4369038642166,63.87627072768205,264.6790546618542,63.372591682944396
269.60193311933733,64.57711068345355,244.7975338131802,23.51686176721058,243.15418316351398,61.89182361295468,264.85765813094156,64.01807221236285,265.099808928579,63.51440811087612
270.0226873860621,64.71894069602986,245.04851562504504,23.53096101112417,243.52678671859476,62.03138367267951,265.27841239766633,64.15987414622998,265.52056319530385,63.65622492496903
270.443441652787,64.86077102818804,245.36847331316784,23.598915258405924,243.89939027367558,62.17094742414659,265.6991666643911,64.30167652631171,265.9413174620287,63.798042122647956
270.86419591951176,65.00260167783622,245.6580030344131,23.684873533129817,244.2075936242292,62.2919836114562,266.1199209311159,64.44347934966247,266.3620717287535,63.9398597013605
271.28495018623664,65.14443264290067,246.1411427875044,23.75328782595687,244.58019717930998,62.431546402155625,266.5406751978408,64.58528261336252,266.78282599547833,64.08167765857694
271.7057044529614,65.28626392132574,246.69252407999414,23.866782878746218,244.88840052986356,62.552625918288676,266.96142946456564,64.72708631451776,267.2035802622031,64.22349599178983
272.12645871968624,65.42809551107358,247.01187774087776,23.887872256765686,245.26100408494435,62.692187661890515,267.3821837312904,64.86889045025934,267.624334528928,64.3653146985138
272.54721298641107,65.56992741012395,247.43597975044182,23.99072846961619,245.56920743549796,62.813310065761286,267.8029379980152,65.01069501774349,268.04508879565276,64.50713377628539
272.9679672531359,65.71175961647408,247.78542196983835,24.026033523055837,245.87741078605154,62.93447978564027,268.2236922647401,65.15250001415103,268.4658430623776,64.64895322266273
273.3887215198607,65.85359212813839,248.22007593914213,24.115468313703143,246.1856141366051,63.0556965487559,268.6444465314649,65.2943054366875,268.8865973291024,64.7907730352253
273.8094757865855,65.99542494314844,248.5828266345712,24.188025595073835,246.49381748715868,63.176960084324485,269.0652007981897,65.43611128258247,269.30735159582724,64.93259321157373
274.2302300533104,66.13725805955261,248.86307598513872,24.26549527386632,246.78514130340585,63.29876009512246,269.4859550649145,65.57791754908953,269.72810586255207,65.07441374932958
274.65098432003515,66.27909147541604,249.13847331573487,24.26802365323401,247.15774485848664,63.43830016121621,269.9067093316394,65.71972423348595,270.1488601292769,65.21623464613509
275.07173858676,66.4209251888203,249.42960276813716,24.30138826765532,247.44906867473378,63.560142412683255,270.3274635983642,65.86153133307246,270.56961439600167,65.35805589965292
275.4924928534848,66.56275919786344,249.8336261060843,24.415836384431355,247.75727202528736,63.681536693051484,270.74821786508903,66.00333884517302,270.99036866272655,65.499877507566
275.9132471202096,66.70459350065957,250.10953133082626,24.421032259460254,248.06547537584098,63.80297661194398,271.1689721318138,66.14514676713442,271.4111229294514,65.64169946757728
276.3340013869345,66.8464280953388,250.37297666448703,24.4712090410237,248.37367872639456,63.92446190925665,271.5897263985387,66.28695509632621,271.83187719617615,65.78352177740949
276.7547556536593,66.9882629800472,250.54179078214338,24.47589059176829,248.6818820769481,64.04599232676205,272.01048066526346,66.42876383014045,272.25263146290104,65.925344434805
277.1755099203841,67.13009815294636,251.01952773692278,24.546014860799996,248.99008542750167,64.16756760809349,272.4312349319883,66.57057296599133,272.6733857296258,66.06716743752551
277.5962641871089,67.27193361221343,251.30464202725528,24.58338187705328,249.2982887780553,64.28918749872918,272.8519891987131,66.71238250131505,273.0941399963507,66.20899078335188
278.01701845383366,67.41376935604092,251.4715823097818,24.572125604279492,249.6708923331361,64.4286927959105,273.27274346543794,66.85419243356951,273.51489426307546,66.35081447008405
278.4377727205586,67.55560538263647,251.7315846824234,24.5949323279138,250.04349588821688,64.56820188445411,273.69349773216277,66.99600276023422,273.9356485298003,66.49263849554052
278.8585269872834,67.69744169022275,251.94859172969504,24.587196090453176,250.35169923877046,64.68985471587524,274.1142519988876,67.1378134788099,274.3564027965251,66.63446285755859
279.2792812540082,67.83927827703734,252.0991511590656,24.579150344869742,250.65990258932408,64.81155150602704,274.5350062656124,67.2796245868184,274.77715706325,66.77628755399374
279.700035520733,67.98111514133245,252.5157523969518,24.6258782855983,250.96810593987766,64.93329200774953,274.95576053233725,67.42143608180234,275.1979113299748,66.91811258271977
280.1207897874579,68.12295228137489,252.73861925311616,24.66070771081598,251.34070949495845,65.07278759961979,275.3765147990621,67.563247961325,275.6186655966996,67.05993794162833
280.5415440541827,68.26478969544587,253.16772715510737,24.73441768803706,251.648912845512,65.19456566927511,275.79726906578685,67.70506022297009,276.03941986342437,67.201763628629
280.96229832090745,68.40662738184082,253.33488764199654,24.744285790363715,251.95711619606564,65.31638689114352,276.2180233325117,67.84687286434149,276.4601741301493,67.3435896416488
281.3830525876323,68.54846533886929,253.67250054272523,24.767532189309733,252.2653195466192,65.43825102422582,276.6387775992365,67.98868588306306,276.8809283968741,67.48541597863233
281.8038068543571,68.69030356485483,254.12535508073702,24.859595207657435,252.57352289717272,65.56015782923009,277.05953186596133,68.13049927677844,277.30168266359885,67.62724263754137
282.224561121082,68.83214205813472,254.2712070577938,24.87921780232567,252.88172624772633,65.68210706855751,277.48028613268616,68.27231304315087,277.7224369303236,67.76906961635471
282.64531538780676,68.97398081706001,254.60772187283587,24.941158630847095,253.18992959827992,65.80409850628813,277.901040399411,68.41412717986292,278.1431911970485,67.91089691306807
283.0660696545316,69.1158198399952,254.7234132389126,24.966941838524225,253.49813294883353,65.92613190816684,278.3217946661358,68.55594168461634,278.56394546377334,68.05272452569388
283.4868239212564,69.25765912531821,255.17576284060775,24.997086627957575,253.87073650391432,66.06558869458671,278.74254893286064,68.6977565551319,278.98469973049816,68.19455245226105
283.90757818798124,69.39949867142029,255.4577446563294,25.0357186759347,254.22646052468866,66.20552256449778,279.16330319958547,68.83957178914908,279.40545399722293,68.33638069081493
284.32833245470607,69.5413384767057,255.76252791554697,25.049857289347763,254.53466387524227,66.32758374939245,279.5840574663103,68.98138738442596,279.8262082639478,68.47820923941697
284.74908672143084,69.6831785395918,255.9777200356012,25.05649328038876,254.84286722579586,66.4496863116376,280.0048117330351,69.12320333873902,280.24696253067265,68.6200380961447
285.1698409881557,69.82501885850861,256.2035299736976,25.13622164034065,255.1510705763494,66.57183002355677,280.4255659997599,69.26501964988296,280.6677167973975,68.7618672590915
285.59059525488055,69.96685943189917,256.61907519336177,25.20694488473461,255.459273926903,66.69401465906482,280.8463202664847,69.40683631567046,281.08847106412225,68.9036967263664
286.0113495216054,70.10870025821887,257.00744240010624,25.296150750963807,255.7674772774566,66.81623999365495,281.26707453320955,69.54865333393211,281.5092253308471,69.04552649609406
286.4321037883302,70.25054133593571,257.29180136065423,25.33725380255068,256.1269123375521,66.92962558405962,281.68782879993444,69.69047070251604,281.9299795975719,69.1873565664144
286.85285805505504,70.39238266352997,257.72568767422916,25.38295798631495,256.4995158926329,67.06904984157946,282.1085830666592,69.83228841928795,282.3507338642968,69.32918693548261
287.2736123217798,70.5342242394942,257.9296189558962,25.456670594817524,256.8721194477137,67.20847807785033,282.52933733338403,69.9741064821308,282.77148813102156,69.47101760146899
287.6943665885046,70.67606606233296,258.09965716778134,25.44494401376425,257.1803227982673,67.33077014356434,282.95009160010886,70.11592488894468,283.1922423977464,69.61284856255864
288.11512085522946,70.81790813056291,258.2786159542869,25.45727441087236,257.55292635334814,67.47019569898892,283.3708458668337,70.25774363764663,283.6129966644712,69.75467981695152
288.5358751219543,70.95975044271248,258.4705627670036,25.47292006271587,257.86112970390167,67.59252099692237,283.7916001335585,70.39956272617046,284.03375093119604,69.89651136286211
288.9566293886791,71.10159299732183,258.69748351082745,25.524218563292383,258.16933305445525,67.71488594590443,284.2123544002833,70.54138215246658,284.4545051979208,70.03834319851944
289.3773836554039,71.24343579294286,258.9905552192812,25.603122134636,258.4775364050089,67.83729033136731,284.6331086670081,70.6832019145019,284.87525946464564,70.18017532216675
289.7981379221287,71.38527882813882,259.20791374675827,25.591172093763205,258.7857397555624,67.95973394022023,285.053862933733,70.82502201025953,285.29601373137046,70.32200773206154
290.2188921888536,71.52712210148447,259.4611025203403,25.604924328310663,259.093943106116,68.08221656083728,285.4746172004578,70.96684243773878,285.71676799809535,70.46384042647529
290.6396464555784,71.66896561156582,259.95994444861105,25.683998845158026,259.38526692236314,68.20520292537917,285.8953714671826,71.10866319495483,286.1375222648201,70.60567340369339
291.0604007223032,71.81080935698003,260.10316985631636,25.670365523232025,259.7615815167651,68.31848242212025,286.3161257339074,71.25048427993875,286.55827653154495,70.74750666201493
291.48115498902797,71.95265333633533,260.2135373902951,25.66406573682658,260.0697848673187,68.44108008955712,286.73688000063225,71.39230569073716,286.9790307982698,70.88934019975265
291.9019092557529,72.09449754825086,260.58880260161516,25.691020568144463,260.37798821787226,68.56371594419834,287.1576342673571,71.53412742541224,287.3997850649946,71.03117401523276
292.3226635224777,72.23634199135671,260.8733774597705,25.797080471196523,260.68619156842584,68.68638978150027,287.5783885340819,71.67594948204146,287.8205393317194,71.17300810679482
292.7434177892025,72.37818666429361,261.3093269088621,25.85158288833873,260.9943949189794,68.80910139831487,287.9991428008067,71.81777185871749,288.24129359844426,71.31484247279153
293.16417205592734,72.52003156571298,261.46305659006094,25.872020614938048,261.30259826953295,68.93185059287829,288.41989706753156,71.95959455354802,288.66204786516903,71.45667711158876
293.5849263226522,72.6618766942767,261.86261330157424,25.93170912208538,261.61080162008653,69.05463716479971,288.8406513342564,72.10141756465565,289.0828021318939,71.59851202156526
294.005680589377,72.80372204865716,262.15796660877066,25.95973087109715,261.9190049706401,69.1774609150502,289.2614056009812,72.24324089017766,289.5035563986187,71.74034720111263
294.42643485610176,72.94556762753702,262.4056870378789,25.98422834080146,262.2272083211937,69.30032164595191,289.682159867706,72.38506452826601,289.92431066534357,71.88218264863511
294.8471891228266,73.08741342960916,262.69808780620184,26.021076223732955,262.5354116717473,69.42321916116684,290.1029141344308,72.52688847708701,290.34506493206834,72.0240183625496
295.2679433895514,73.2292594535766,263.0280741416856,26.048704727040935,262.84361502230087,69.5461532656864,290.52366840115565,72.6687127348214,290.76581919879317,72.16585434128535
295.6886976562763,73.37110569815242,263.4027408163837,26.088681354462942,263.15181837285445,69.66912376582044,290.9444226678805,72.81053729966396,291.18657346551794,72.30769058328401
296.1094519230011,73.5129521620596,263.6374960211175,26.112999973741886,263.46002172340803,69.7921304691868,291.3651769346053,72.95236216982364,291.6073277322428,72.44952708699934
296.53020618972585,73.65479884403094,263.78900972184647,26.118305082209528,263.7682250739616,69.9151731847008,291.78593120133013,73.09418734352315,292.02808199896765,72.59136385089727
296.95096045645073,73.79664574280898,264.1823520893556,26.20918000015158,264.07642842451514,70.03825172256474,292.20668546805496,73.23601281899904,292.4488362656925,72.73320087345562
297.37171472317556,73.93849285714595,264.44643296710217,26.193544449447028,264.3846317750687,70.16136589425767,292.6274397347798,73.37783859450154,292.86959053241725,72.87503815316416
297.7924689899004,74.08034018580362,264.73573707296,26.20673826163366,264.69283512562237,70.28451551252515,293.0481940015046,73.51966466829428,293.29034479914213,73.01687568852425
298.21322325662516,74.22218772755322,264.8466719723927,26.23374634214346,265.00103847617595,70.40770039136909,293.4689482682294,73.66149103865428,293.71109906586696,73.158713478049
298.63397752335004,74.36403548117528,264.9968638953275,26.281520765659486,265.3092418267295,70.53092034603782,293.8897025349542,73.80331770387183,294.13185333259173,73.30055152026294
299.05473179007487,74.50588344545976,265.2964817121269,26.292735051288563,265.61744517728306,70.65417519301594,294.31045680167904,73.94514466225031,294.5526075993165,73.44238981370205
299.4754860567997,74.64773161920569,265.6941890450601,26.374484219433825,265.92564852783664,70.77746475001469,294.73121106840387,74.08697191210614,294.9733618660414,73.58422835691354
299.89624032352447,74.78958000122128,265.9403566500949,26.411580457132736,266.2169723440838,70.90123286967692,295.1519653351287,74.22879945176851,295.3941161327662,73.72606714845587
300.31699459024924,74.93142859032376,266.3696593472213,26.45072701774709,266.52517569463737,71.02459016590643,295.5727196018535,74.37062727957945,295.81487039949104,73.8679061868985
300.7377488569741,75.07327738533924,266.65120826016255,26.491055323073784,266.8164995108845,71.14842739796234,295.99347386857835,74.51245539389353,296.2356246662158,74.0097454708219
301.1585031236989,75.21512638510274,267.1129376332526,26.597755352511985,267.12470286143815,71.27185172674108,296.4142281353032,74.6542837930779,296.6563789329407,74.15158499881737
301.5792573904238,75.35697558845803,267.47038665625365,26.685948337611542,267.43290621199174,71.39530987958481,296.834982402028,74.79611247551199,297.0771331996655,74.29342476948699
302.00001165714855,75.49882499425753,267.9287158990486,26.79142437461922,267.74110956254526,71.51880168132884,297.2557366687528,74.93794143958758,297.49788746639035,74.43526478144348
302.42076592387343,75.64067460136236,268.40542257712644,26.85559929988198,268.0493129130988,71.64232695796855,297.6764909354776,75.07977068370857,297.9186417331151,74.5771050333101
302.8415201905982,75.7825244086421,268.7354755479399,26.884549942996667,268.3575162636524,71.76588553665046,298.09724520220243,75.2216002062909,298.33939599983995,74.71894552372056
303.26227445732303,75.92437441497478,269.20002841510313,26.92771861783404,268.665719614206,71.88947724566293,298.51799946892726,75.36343000576244,298.7601502665647,74.86078625131898
303.68302872404786,76.06622461924677,269.5950191701303,27.03408141490368,268.9739229647596,72.01310191442725,298.9387537356521,75.5052600805628,299.1809045332896,75.00262721475964
304.1037829907727,76.20807502035281,269.8606885311971,27.05475139548932,269.2821263153131,72.13675937348869,299.3595080023769,75.6470904291434,299.6016588000144,75.14446841270707
304.5245372574975,76.34992561719581,270.32286786644306,27.137157019935568,269.59032966586676,72.26044945450764,299.78026226910174,75.78892104996719,300.02241306673926,75.28630984383577
304.9452915242223,76.49177640868682,270.5428319417233,27.14142125830079,269.89853301642034,72.38417199025092,300.20101653582657,75.93075194150857,300.4431673334641,75.42815150683032
305.36604579094717,76.63362739374486,270.8015357338716,27.18284488086364,270.20673636697387,72.50792681458296,300.6217708025514,76.07258310225339,300.8639216001889,75.56999340038509
305.786800057672,76.77547857129711,271.07067375833833,27.19760063816352,270.51493971752745,72.63171376245738,301.04252506927617,76.21441453069869,301.2846758669137,75.71183552320426
306.2075543243968,76.91732994027858,271.4992501062482,27.30063795950524,270.82314306808104,72.75553266990823,301.463279336001,76.35624622535276,301.7054301336385,75.85367787400168
306.62830859112165,77.05918149963207,271.7491527297716,27.31153923993171,271.1313464186346,72.87938337404174,301.8840336027258,76.49807818473485,302.1261844003633,75.99552045150081
307.0490628578464,77.2010332483082,271.82979929411874,27.304683374957115,271.4395497691882,73.00326571302782,302.30478786945065,76.63991040737525,302.54693866708817,76.13736325443465
307.46981712457125,77.34288518526529,272.25032091557046,27.392917314141748,271.7477531197418,73.1271795260918,302.7255421361755,76.78174289181507,302.96769293381294,76.27920628154558
307.890571391296,77.48473730946931,272.76579137558787,27.497556108597927,272.0559564702954,73.25112465350617,303.1462964029003,76.9235756366062,303.3884472005378,76.42104953158534
308.3113256580209,77.62658961989368,273.06600192919115,27.510517612957347,272.36415982084895,73.37510093658248,303.5670506696252,77.06540864031116,303.8092014672626,76.5628930033149
308.73207992474573,77.76844211551942,273.22514033016074,27.51942989725354,272.6723631714025,73.49910821766314,303.98780493635,77.20724190150302,304.2299557339874,76.70473669550445
309.15283419147056,77.91029479533493,273.4505400780639,27.5325214535502,272.98056652195606,73.62314634011354,304.4085592030748,77.3490754187654,304.65071000071225,76.84658060693316
